Date,Open,High,Low,Close,Volume,Adj Close
2014-03-07,531.090019,531.980026,526.050011,530.440018,55182400,73.723009
2014-03-06,532.789978,534.440002,528.099991,530.749985,46372200,73.76609
2014-03-05,530.919975,534.750023,529.129974,532.360008,50015700,73.989858
2014-03-04,530.999977,532.640015,527.769997,531.239983,64785000,73.834192
2014-03-03,523.419991,530.650009,522.80999,527.76001,59695300,73.350529
2014-02-28,529.079987,532.749977,522.119987,526.239975,92992200,73.139268
2014-02-27,517.140007,528.780006,516.049995,527.670021,75470500,73.338022
2014-02-26,523.610008,525.00,515.599998,517.349998,69054300,71.903698
2014-02-25,529.38002,529.569984,521.000015,522.060013,57988000,72.558317
2014-02-24,523.150024,529.920006,522.420021,527.550018,72227400,73.321344
2014-02-21,532.789978,534.569992,524.599991,525.249992,69696200,73.001675
2014-02-20,532.989983,537.000008,528.999985,531.149994,76464500,73.821685
2014-02-19,544.749985,546.890007,534.350014,537.370003,78442000,74.686171
2014-02-18,546.00,551.190025,545.609978,545.990013,65062900,75.884219
2014-02-14,542.469986,545.980026,541.209984,543.990021,68231100,75.606251
2014-02-13,534.659981,544.850014,534.199997,544.429977,76849500,75.667398
2014-02-12,536.95002,539.560013,533.239975,535.919983,77025200,74.48464
2014-02-11,530.610008,537.749985,529.500023,535.959984,70564200,74.4902
2014-02-10,518.659988,531.990013,518.00,528.989998,86389800,73.521479
2014-02-07,521.379997,522.929993,517.380013,519.679985,92570100,72.22753
2014-02-06,510.060005,513.499977,507.81002,512.509995,64441300,71.231011
2014-02-05,506.560005,515.279991,506.249985,512.589996,82086200,70.818229
2014-02-04,505.849976,509.459991,502.760025,508.790016,94170300,70.293232
2014-02-03,502.610008,507.730019,499.300026,501.529984,100366000,69.290203
2014-01-31,495.179985,501.529984,493.549988,500.599976,116199300,69.161716
2014-01-30,502.539993,506.499977,496.70002,499.779984,169625400,69.048427
2014-01-29,503.950012,507.37001,498.62001,500.749992,125702500,69.182442
2014-01-28,508.760002,514.999985,502.070023,506.499977,266380800,69.976846
2014-01-27,550.07,554.799988,545.750008,550.500023,138719700,76.055789
2014-01-24,554.000023,555.61998,544.749985,546.070015,107338700,75.443749
2014-01-23,549.94001,556.50,544.810013,556.179993,100809800,76.84052
2014-01-22,550.910019,557.289978,547.809975,551.509979,94996300,76.195322
2014-01-21,540.990005,550.07,540.420006,549.069977,82131700,75.858217
2014-01-17,551.480019,552.069992,539.899994,540.669998,106684900,74.697696
2014-01-16,554.900017,556.850021,551.680023,554.250015,57319500,76.573879
2014-01-15,553.520012,560.200005,551.659996,557.359993,97909700,77.003546
2014-01-14,538.220009,546.730003,537.659996,546.390022,83140400,75.487961
2014-01-13,529.910019,542.50,529.880005,535.730019,94623200,74.0152
2014-01-10,539.829979,540.799988,531.109993,532.939995,76244000,73.629737
2014-01-09,546.800018,546.859993,535.349983,536.519997,69787200,74.124341
2014-01-08,538.809982,545.55999,538.68998,543.460022,64632400,75.083159
2014-01-07,544.320015,545.959999,537.919975,540.040024,79302300,74.61066
2014-01-06,537.450005,546.800018,533.599983,543.929993,103152700,75.148089
2014-01-03,552.860023,553.699989,540.429993,540.980019,98116900,74.740527
2014-01-02,555.680008,557.029999,552.020004,553.12999,58671200,76.419139
2013-12-31,554.170013,561.279976,554.000023,561.019997,55771100,77.509204
2013-12-30,557.460022,560.089989,552.319984,554.519981,63407400,76.611177
2013-12-27,563.820007,564.409981,559.500015,560.089989,56471100,77.380716
2013-12-26,568.099998,569.499977,563.379997,563.900009,51002000,77.907099
2013-12-24,569.889999,571.880005,566.029991,567.669975,41888700,78.427949
2013-12-23,568.000023,570.719978,562.76001,570.090004,125326600,78.762294
2013-12-20,545.43,551.610008,544.82,549.019989,109103400,75.851311
2013-12-19,549.50,549.999985,543.729988,544.459991,80077200,75.221312
2013-12-18,549.700005,551.450005,538.799995,550.769989,141465800,76.093087
2013-12-17,555.809998,559.439987,553.379982,554.990005,57475600,76.676114
2013-12-16,555.02002,562.640007,555.009979,557.500023,70648200,77.022892
2013-12-13,562.849998,562.880013,553.669975,554.429993,83205500,76.598744
2013-12-12,562.140022,565.339989,560.030014,560.539986,65572500,77.442886
2013-12-11,567.00,570.970024,559.68998,561.359978,89929700,77.556175
2013-12-10,563.580002,567.88002,561.199974,565.54998,69567400,78.135055
2013-12-09,560.899994,569.579979,560.899994,566.43,80123400,78.256637
2013-12-06,565.789986,566.750008,559.569977,560.019974,86088100,77.371043
2013-12-05,572.650009,575.139999,566.410027,567.899994,111895000,78.459728
2013-12-04,565.499992,569.19001,560.819992,565.000008,94452400,78.059073
2013-12-03,558.299988,566.380013,557.68,566.319984,112742000,78.241437
2013-12-02,558.000008,564.329979,550.819977,551.230026,118136200,76.156644
2013-11-29,549.480026,558.330002,547.809975,556.069977,79531900,76.825321
2013-11-27,536.310005,546.00,533.399979,545.959999,90862100,75.42855
2013-11-26,524.11998,536.140015,523.999977,533.399979,100345700,73.693287
2013-11-25,521.019989,525.86998,521.000015,523.739998,57327900,72.358687
2013-11-22,519.519981,522.159988,518.529999,519.799988,55931400,71.814344
2013-11-21,517.599991,521.210007,513.670021,521.139992,65506700,71.999476
2013-11-20,519.229988,520.419975,514.330009,514.999985,48479200,71.151187
2013-11-19,519.029984,523.37999,517.969986,519.549995,52234700,71.779806
2013-11-18,524.990013,527.19001,518.200005,518.629974,61236000,71.652698
2013-11-15,526.580009,529.089973,524.489975,524.990013,79480100,72.531386
2013-11-14,522.80999,529.279991,521.869995,528.160019,70604800,72.969346
2013-11-13,518.00,522.249977,516.959976,520.63002,49305200,71.929019
2013-11-12,517.670006,523.919975,516.999977,520.009979,51069200,71.843356
2013-11-11,519.990005,521.669991,514.410011,519.050011,56863100,71.710729
2013-11-08,514.580002,521.130005,512.589996,520.560005,69829200,71.919346
2013-11-07,519.580009,523.190025,512.380005,512.490021,65655100,70.804416
2013-11-06,524.149994,524.860023,518.200005,520.920013,55843900,71.969084
2013-11-05,524.580017,528.890022,523.000008,525.449997,66303300,72.173562
2013-11-04,521.099991,526.820015,518.810005,526.75,61156900,72.352125
2013-11-01,524.020004,524.799995,515.840004,520.030006,68722500,71.429096
2013-10-31,525.00,527.48999,521.269981,522.699974,68924100,71.795831
2013-10-30,519.610023,527.520004,517.020004,524.900024,88540900,72.09802
2013-10-29,536.270004,539.249992,514.540001,516.680023,158951800,70.968956
2013-10-28,529.039986,530.999977,523.209999,529.880005,137610200,72.782049
2013-10-25,531.319984,533.229988,525.110016,525.960022,84448000,72.243617
2013-10-24,525.00,532.470024,522.449982,531.910011,96191200,73.060882
2013-10-23,519.000023,525.669975,519.000023,524.959999,78430800,72.106258
2013-10-22,526.410019,528.450012,508.029999,519.870003,133515900,71.407118
2013-10-21,511.770004,524.300011,511.520012,521.360023,99526700,71.611781
2013-10-18,505.990005,509.259987,505.709999,508.889992,72635500,69.898951
2013-10-17,499.979988,504.779991,499.680008,504.499985,63398300,69.295958
2013-10-16,500.789993,502.530006,499.230011,501.110001,62775300,68.830325
2013-10-15,497.510025,502.000008,495.52002,498.679985,80018400,68.496548
2013-10-14,489.830009,497.579987,489.349998,496.039978,65474500,68.133928
2013-10-11,486.989998,493.839981,485.159996,492.809998,66934700,67.690272
2013-10-10,491.319977,492.379974,487.039986,489.639992,69650700,67.254853
2013-10-09,484.639984,487.790016,478.279999,486.589989,75431300,66.835918
2013-10-08,489.940025,490.640015,480.540024,480.93998,72729300,66.059857
2013-10-07,486.559975,492.649994,485.350014,487.750015,78073100,66.995254
2013-10-04,483.859993,484.599983,478.600006,483.030014,64717100,66.346935
2013-10-03,490.510025,492.350014,480.739975,483.409996,80688300,66.399128
2013-10-02,485.63002,491.799988,483.749977,489.55999,72296000,67.243865
2013-10-01,478.449989,489.140007,478.379974,487.960007,88470900,67.024098
2013-09-30,477.250015,481.659996,474.410004,476.749977,65039100,65.484336
2013-09-27,483.779991,484.669998,480.720001,482.750008,57010100,66.308475
2013-09-26,486.000015,488.56002,483.899994,486.219994,59305400,66.785097
2013-09-25,489.199982,489.639992,481.429977,481.530006,79239300,66.1409
2013-09-24,494.880005,495.469978,487.819977,489.100006,91086100,67.180683
2013-09-23,496.100006,496.910011,482.599991,490.640015,190526700,67.392212
2013-09-20,477.999992,478.550018,465.999985,467.410004,174825700,64.201437
2013-09-19,470.700012,475.830009,469.249992,472.299995,101135300,64.873106
2013-09-18,463.18,466.350006,460.659996,464.680008,114215500,63.826457
2013-09-17,447.959999,459.710014,447.499989,455.320007,99845200,62.540807
2013-09-16,460.999977,461.609978,447.220009,450.119995,135926700,61.826556
2013-09-13,469.339981,471.830025,464.699982,464.899986,74708900,63.856672
2013-09-12,468.500015,475.399986,466.010025,472.690018,101012800,64.926677
2013-09-11,467.009995,473.689987,464.809998,467.709984,224674100,64.242641
2013-09-10,506.199997,507.450012,489.500015,494.639999,185798900,67.941633
2013-09-09,505.000023,507.919983,503.479988,506.169983,85171800,69.525342
2013-09-06,498.43998,499.379974,489.950012,498.220001,89881400,68.433367
2013-09-05,500.250008,500.679977,493.639977,495.269974,59091900,68.028163
2013-09-04,499.560005,502.240013,496.279984,498.690025,86258200,68.497927
2013-09-03,493.099991,500.599976,487.350006,488.579994,82982200,67.109257
2013-08-30,491.999992,492.949974,486.50,487.220016,68074300,66.922456
2013-08-29,491.650024,496.500015,491.130013,491.700012,59914400,67.537809
2013-08-28,486.000015,495.800026,486.000015,490.899994,76902000,67.427922
2013-08-27,498.000023,502.509979,486.299995,488.589981,106047200,67.110628
2013-08-26,500.749992,510.199982,500.50,502.970016,82741400,69.085808
2013-08-23,503.269997,503.349998,499.350014,501.020012,55682900,68.817964
2013-08-22,504.979996,505.589996,498.199974,502.959976,61051900,69.084429
2013-08-21,503.590004,507.149979,501.199989,502.360016,83969900,69.002021
2013-08-20,509.709984,510.569977,500.820007,501.07,89672100,68.82483
2013-08-19,504.339981,513.739983,504.00,507.740005,127629600,69.740994
2013-08-16,500.149979,502.940002,498.860016,502.330002,90576500,68.997899
2013-08-15,496.420013,502.400017,489.079979,497.909981,122573500,68.390784
2013-08-14,497.88002,504.249992,493.400024,498.500008,189093100,68.471827
2013-08-13,470.940018,494.660027,468.050018,489.569977,220485300,67.245236
2013-08-12,456.860016,468.649979,456.629997,467.360016,91108500,64.194571
2013-08-09,458.639977,460.459991,453.650009,454.449974,66716300,62.421303
2013-08-08,463.860016,464.100021,457.949974,461.010017,63944300,63.322363
2013-08-07,463.799988,467.000008,461.769981,464.979988,74714500,63.448729
2013-08-06,468.020004,471.889999,462.169991,465.250008,83714400,63.485575
2013-08-05,464.689995,470.669998,462.150017,469.449997,79713900,64.058683
2013-08-02,458.010002,462.850006,456.660011,462.539986,68695900,63.115779
2013-08-01,455.749977,456.799988,453.259987,456.679985,51562700,62.316154
2013-07-31,454.990013,457.339973,449.429993,452.529984,80739400,61.749867
2013-07-30,449.959991,457.150009,449.229988,453.320015,77355600,61.85767
2013-07-29,440.799995,449.990005,440.200008,447.790009,62014400,61.103075
2013-07-26,435.300003,441.040001,434.340008,440.990013,50038100,60.175183
2013-07-25,440.699993,441.400009,435.810001,438.499996,57373400,59.835408
2013-07-24,438.929993,444.589989,435.260002,440.510002,147984200,60.109683
2013-07-23,426.000004,426.959999,418.710011,418.98999,92348900,57.173175
2013-07-22,429.460003,429.749996,425.470005,426.309998,51949100,58.172025
2013-07-19,433.100006,433.98,424.350006,424.949993,67180400,57.986446
2013-07-18,433.380013,434.870007,430.609989,431.760002,54719700,58.915704
2013-07-17,429.700008,432.220013,428.220001,430.310009,49747600,58.717846
2013-07-16,426.519989,430.709991,424.170002,430.199993,54134500,58.702834
2013-07-15,425.009995,431.459995,424.800003,427.44001,60479300,58.326221
2013-07-12,427.650002,429.789997,423.410011,426.510002,69890800,58.199317
2013-07-11,422.950001,428.249989,421.169987,427.289993,81573100,58.30575
2013-07-10,419.599991,424.800003,418.25,420.730003,70351400,57.410608
2013-07-09,413.599987,423.50,410.379993,422.349987,88146100,57.631663
2013-07-08,420.109989,420.999996,410.650013,415.050007,74534600,56.635546
2013-07-05,420.389996,423.290009,415.349987,417.419994,68506200,56.958942
2013-07-03,420.859993,422.979988,417.450008,420.799992,60232200,57.420159
2013-07-02,409.960011,421.629997,409.470013,418.490005,117466300,57.10495
2013-07-01,402.689991,412.269997,401.219997,409.219994,97763400,55.840013
2013-06-28,391.360012,400.269989,388.869995,396.53001,144629100,54.108404
2013-06-27,399.249992,401.389988,393.540009,393.779987,84311500,53.733151
2013-06-26,403.900005,404.790012,395.660004,398.069992,91931000,54.318542
2013-06-25,405.699993,407.790001,398.830009,402.62999,78540700,54.940776
2013-06-24,407.400005,408.660007,398.049992,402.540001,120186500,54.928496
2013-06-21,418.490005,420.00,408.099995,413.500011,120279600,56.424042
2013-06-20,419.300011,425.980003,415.17001,416.840008,89327700,56.8798
2013-06-19,431.399994,431.66,422.999989,422.999989,77735000,57.720359
2013-06-18,431.559998,434.899994,430.210007,431.769989,48756400,58.917067
2013-06-17,431.439995,435.700012,430.359997,432.000008,64853600,58.948454
2013-06-14,435.400005,436.290012,428.500008,430.050003,67966500,58.682367
2013-06-13,432.499992,437.139992,428.75,435.959991,71458100,59.488813
2013-06-12,439.499992,441.249992,431.499996,432.189999,66306800,58.974379
2013-06-11,435.740013,442.759987,433.320011,437.600002,71528100,59.7126
2013-06-10,444.729992,449.080025,436.800011,438.889992,112538300,59.888625
2013-06-07,436.500004,443.239998,432.770012,441.810005,101133900,60.287075
2013-06-06,445.470009,447.000004,434.049988,438.459995,104233500,59.82995
2013-06-05,445.650013,450.720009,443.709995,445.110001,72647400,60.737375
2013-06-04,453.219986,454.43,447.389999,449.30999,73182200,61.310483
2013-06-03,450.729996,452.359993,442.480007,450.720009,93088100,61.502887
2013-05-31,452.500023,457.100021,449.500008,449.730026,96075700,61.367799
2013-05-30,445.650013,454.500015,444.509987,451.580002,88379900,61.620237
2013-05-29,440.000004,447.499989,439.39999,444.949997,82644100,60.715542
2013-05-28,449.900017,451.109978,440.85001,441.44001,96536300,60.236587
2013-05-24,440.85001,445.66,440.360012,445.150002,69041700,60.742833
2013-05-23,435.950005,446.160011,435.790001,442.139999,88255300,60.332104
2013-05-22,444.050003,448.350021,438.21999,441.349995,110759600,60.224304
2013-05-21,438.150002,445.479996,434.200005,439.659996,114005500,59.993696
2013-05-20,431.909992,445.800003,430.099991,442.930004,112894600,60.439904
2013-05-17,439.049995,440.089993,431.009998,433.26001,106976100,59.120387
2013-05-16,423.239994,437.849995,418.900002,434.580013,150801000,59.300508
2013-05-15,439.160011,441.00,422.360001,428.850002,185403400,58.518621
2013-05-14,453.850014,455.200005,442.150013,443.860012,111779500,60.566808
2013-05-13,451.509987,457.899986,451.50,454.740021,79237200,62.051437
2013-05-10,457.970001,459.710014,450.480003,452.969994,83713000,61.809908
2013-05-09,459.80999,463.000023,455.579987,456.769974,99621900,62.328434
2013-05-08,459.039986,465.37001,455.810005,463.839989,118149500,62.876988
2013-05-07,464.970001,465.749992,453.699997,458.660004,120938300,62.174803
2013-05-06,455.709976,462.200005,454.309998,460.709984,124160400,62.452693
2013-05-03,451.309982,453.230026,449.149986,449.980019,90325200,60.998166
2013-05-02,441.779991,448.589973,440.630005,445.519997,105457100,60.393576
2013-05-01,444.459999,444.929996,434.389996,439.290001,126727300,59.549054
2013-04-30,435.099998,445.250004,432.069996,442.779987,172884600,60.022147
2013-04-29,420.449997,433.619991,420.00,430.119991,160081600,58.30599
2013-04-26,409.809994,418.770012,408.250011,417.199989,191024400,56.554587
2013-04-25,411.23,413.939995,406.999996,408.380001,96209400,55.358971
2013-04-24,393.540009,415.250011,392.500011,405.459988,242412800,54.963142
2013-04-23,403.989994,408.380001,398.810009,406.12999,166059600,55.053965
2013-04-22,392.639988,402.199993,391.269997,398.670006,107480100,54.042709
2013-04-19,387.970001,399.599987,385.100002,390.530006,152318600,52.939271
2013-04-18,404.98999,405.790009,389.740002,392.049988,166574800,53.145316
2013-04-17,420.269993,420.599987,398.109993,402.800007,236264000,54.602561
2013-04-16,421.569996,426.610004,420.57,426.240009,76442800,57.780029
2013-04-15,427.00,427.890007,419.550003,419.85001,79380000,56.913817
2013-04-12,434.14999,434.14999,429.090008,429.800011,59653300,58.262614
2013-04-11,433.719994,437.989998,431.199989,434.329994,82091100,58.876687
